instance,rank,load
setA-05,346,0.000000000
setA-05,347,0.000000000
setA-05,348,0.000000000
setA-05,349,0.000000000
setA-05,350,0.000000000
setA-05,351,0.000000000
setA-05,352,0.000000000
setA-05,353,0.000000000
setA-05,354,0.000000000
setA-05,355,0.000000000
setA-05,356,0.000000000
setA-05,357,0.000000000
setA-05,358,0.000000000
setA-05,359,0.000000000
setA-05,360,0.000000000
setA-05,361,0.000000000
setA-05,362,0.000000000
setA-05,363,0.000000000
setA-05,364,0.000000000
setA-05,365,0.000000000
setA-05,366,0.000000000
setA-05,367,0.000000000
setA-05,368,0.000000000
setA-05,369,0.000000000
setA-05,370,0.000000000
setA-05,371,0.000000000
setA-05,372,0.000000000
setA-05,373,0.000000000
setA-05,374,0.000000000
setA-05,375,0.000000000
setA-05,376,0.000000000
setA-05,377,0.000000000
setA-05,378,0.000000000
setA-05,379,0.000000000
setA-05,380,0.000000000
setA-05,381,0.000000000
setA-05,382,0.000000000
setA-05,383,0.000000000
setA-05,384,0.000000000
setA-05,385,0.000000000
setA-05,386,0.000000000
setA-05,387,0.000000000
setA-05,388,0.000000000
setA-05,389,0.000000000
setA-05,390,0.000000000
setA-05,391,0.000000000
setA-05,392,0.000000000
setA-05,393,0.000000000
setA-05,394,0.000000000
setA-05,395,0.000000000
setA-05,396,0.000000000
setA-06,1,0.633802900
setA-06,2,0.619718300
setA-06,3,0.577464700
setA-06,4,0.563380100
setA-06,5,0.521126900
setA-06,6,0.507042200
setA-06,7,0.471830950
setA-06,8,0.450704200
setA-06,9,0.394366100
setA-06,10,0.380281700
setA-06,11,0.309859150
setA-06,12,0.281690200
setA-06,13,0.267605600
setA-06,14,0.267605600
setA-06,15,0.256338020
setA-06,16,0.225352100
setA-06,17,0.225352050
setA-06,18,0.216901400
setA-06,19,0.216901390
setA-06,20,0.214084520
setA-06,21,0.205633760
setA-06,22,0.188732400
setA-06,23,0.183098600
setA-06,24,0.180281660
setA-06,25,0.174647900
setA-06,26,0.169014100
setA-06,27,0.154929600
setA-06,28,0.154929560
setA-06,29,0.145070400
setA-06,30,0.140845050
setA-06,31,0.135211240
setA-06,32,0.133802850
setA-06,33,0.130985915
setA-06,34,0.130985910
setA-06,35,0.129577460
setA-06,36,0.128169010
setA-06,37,0.128169000
setA-06,38,0.126760560
setA-06,39,0.126760560
setA-06,40,0.126760540
setA-06,41,0.126760540
setA-06,42,0.126760540
setA-06,43,0.119718290
setA-06,44,0.112676050
setA-06,45,0.109859180
setA-06,46,0.109859170
setA-06,47,0.109859120
setA-06,48,0.107042240
setA-06,49,0.104225345
setA-06,50,0.098591560
setA-06,51,0.098591560
setA-06,52,0.098591540
setA-06,53,0.091549300
setA-06,54,0.091549250
setA-06,55,0.090140840
setA-06,56,0.090140835
setA-06,57,0.085915490
setA-06,58,0.084507040
setA-06,59,0.084507000
setA-06,60,0.081690135
setA-06,61,0.081690130
setA-06,62,0.081690130
setA-06,63,0.081690120
setA-06,64,0.078873240
setA-06,65,0.077464785
setA-06,66,0.075352110
setA-06,67,0.073239440
setA-06,68,0.073239420
setA-06,69,0.072887315
setA-06,70,0.069014095
setA-06,71,0.067605640
setA-06,72,0.067605640
setA-06,73,0.067605625
setA-06,74,0.064788720
setA-06,75,0.063380300
setA-06,76,0.062323932
setA-06,77,0.061971840
setA-06,78,0.061971820
setA-06,79,0.061971820
setA-06,80,0.060563390
setA-06,81,0.059154930
setA-06,82,0.058450707
setA-06,83,0.056338040
setA-06,84,0.056338040
setA-06,85,0.056338020
setA-06,86,0.056338020
setA-06,87,0.055985910
setA-06,88,0.055633792
setA-06,89,0.054929575
setA-06,90,0.054929570
setA-06,91,0.053521120
setA-06,92,0.053521120
setA-06,93,0.051760568
setA-06,94,0.050704220
setA-06,95,0.050704220
setA-06,96,0.050704200
setA-06,97,0.049295780
setA-06,98,0.049295770
setA-06,99,0.047887340
setA-06,100,0.047887330
setA-06,101,0.047887320
setA-06,102,0.047887310
setA-06,103,0.046830978
setA-06,104,0.046478880
setA-06,105,0.046478880
setA-06,106,0.046478875
setA-06,107,0.046478870
setA-06,108,0.046478867
setA-06,109,0.045070420
setA-06,110,0.045070410
setA-06,111,0.044366190
setA-06,112,0.043661980
setA-06,113,0.043661970
setA-06,114,0.042605633
setA-06,115,0.042253520
setA-06,116,0.042253520
setA-06,117,0.042253520
setA-06,118,0.042253515
setA-06,119,0.041549295
setA-06,120,0.041549290
setA-06,121,0.040845070
setA-06,122,0.039436620
setA-06,123,0.039436620
setA-06,124,0.039436620
setA-06,125,0.039436615
setA-06,126,0.039436615
setA-06,127,0.038028180
setA-06,128,0.038028170
setA-06,129,0.038028170
setA-06,130,0.038028160
setA-06,131,0.038028150
setA-06,132,0.037323943
setA-06,133,0.036619730
setA-06,134,0.036619720
setA-06,135,0.036619720
setA-06,136,0.036619720
setA-06,137,0.036619715
setA-06,138,0.035211270
setA-06,139,0.035211250
setA-06,140,0.034507038
setA-06,141,0.034507038
setA-06,142,0.033802820
setA-06,143,0.033802820
setA-06,144,0.033802820
setA-06,145,0.033802810
setA-06,146,0.033802800
setA-06,147,0.033802800
setA-06,148,0.033450700
setA-06,149,0.032746475
setA-06,150,0.032394375
setA-06,151,0.032394370
setA-06,152,0.032394360
setA-06,153,0.030985910
setA-06,154,0.030281690
setA-06,155,0.029577460
setA-06,156,0.029225355
setA-06,157,0.028873235
setA-06,158,0.028169020
setA-06,159,0.028169020
setA-06,160,0.028169020
setA-06,161,0.028169020
setA-06,162,0.028169020
setA-06,163,0.028169020
setA-06,164,0.028169020
setA-06,165,0.028169020
setA-06,166,0.028169015
setA-06,167,0.028169010
setA-06,168,0.028169000
setA-06,169,0.027816897
setA-06,170,0.027464790
setA-06,171,0.027464790
setA-06,172,0.027464785
setA-06,173,0.027464780
setA-06,174,0.027112672
setA-06,175,0.026760570
setA-06,176,0.026760570
setA-06,177,0.026760565
setA-06,178,0.026056335
setA-06,179,0.026056335
setA-06,180,0.025704225
setA-06,181,0.025352120
setA-06,182,0.025352120
setA-06,183,0.025352120
setA-06,184,0.025352110
setA-06,185,0.025352110
setA-06,186,0.025352110
setA-06,187,0.025352105
setA-06,188,0.025352100
setA-06,189,0.024647895
setA-06,190,0.024507040
setA-06,191,0.023943670
setA-06,192,0.023943660
setA-06,193,0.023943660
setA-06,194,0.023943660
setA-06,195,0.023239435
setA-06,196,0.023239430
setA-06,197,0.023098589
setA-06,198,0.022887328
setA-06,199,0.022535220
setA-06,200,0.022535220
setA-06,201,0.022535210
setA-06,202,0.022535210
setA-06,203,0.022535210
setA-06,204,0.022183095
setA-06,205,0.021830985
setA-06,206,0.021478875
setA-06,207,0.021126760
setA-06,208,0.021126760
setA-06,209,0.021126760
setA-06,210,0.020070425
setA-06,211,0.020070422
setA-06,212,0.020070420
setA-06,213,0.019718310
setA-06,214,0.019718310
setA-06,215,0.019718310
setA-06,216,0.019718300
setA-06,217,0.019366198
setA-06,218,0.019014080
setA-06,219,0.018661972
setA-06,220,0.018309860
setA-06,221,0.018309855
setA-06,222,0.018309850
setA-06,223,0.017605638
setA-06,224,0.017605635
setA-06,225,0.017605630
setA-06,226,0.017605625
setA-06,227,0.016901410
setA-06,228,0.016901400
setA-06,229,0.016901400
setA-06,230,0.016549295
setA-06,231,0.016197185
setA-06,232,0.016197185
setA-06,233,0.016197180
setA-06,234,0.015845073
setA-06,235,0.015140843
setA-06,236,0.014788735
setA-06,237,0.014788735
setA-06,238,0.014788730
setA-06,239,0.014084510
setA-06,240,0.014084510
setA-06,241,0.014084510
setA-06,242,0.014084510
setA-06,243,0.014084510
setA-06,244,0.014084510
setA-06,245,0.014084510
setA-06,246,0.014084510
setA-06,247,0.014084505
setA-06,248,0.014084505
setA-06,249,0.014084500
setA-06,250,0.014084500
setA-06,251,0.014084500
setA-06,252,0.013732393
setA-06,253,0.013380285
setA-06,254,0.013028167
setA-06,255,0.013028167
setA-06,256,0.012676060
setA-06,257,0.012676060
setA-06,258,0.012676060
setA-06,259,0.012676060
setA-06,260,0.012676060
setA-06,261,0.011971835
setA-06,262,0.011971835
setA-06,263,0.011971830
setA-06,264,0.011971830
setA-06,265,0.011690140
setA-06,266,0.011619717
setA-06,267,0.011267610
setA-06,268,0.011267610
setA-06,269,0.011267605
setA-06,270,0.011267605
setA-06,271,0.011267605
setA-06,272,0.011267605
setA-06,273,0.011267605
setA-06,274,0.011267600
setA-06,275,0.010915490
setA-06,276,0.010563380
setA-06,277,0.010563380
setA-06,278,0.010563380
setA-06,279,0.010563380
setA-06,280,0.010211270
setA-06,281,0.010000002
setA-06,282,0.009859155
setA-06,283,0.009859150
setA-06,284,0.009859150
setA-06,285,0.009859150
setA-06,286,0.009507045
setA-06,287,0.009507043
setA-06,288,0.009507040
setA-06,289,0.009436620
setA-06,290,0.009154930
setA-06,291,0.009154930
setA-06,292,0.009154930
setA-06,293,0.009154928
setA-06,294,0.009014083
setA-06,295,0.008450705
setA-06,296,0.008450705
setA-06,297,0.008450705
setA-06,298,0.008450700
setA-06,299,0.008169014
setA-06,300,0.008098593
setA-06,301,0.008098593
setA-06,302,0.008098590
setA-06,303,0.007746478
setA-06,304,0.007605632
setA-06,305,0.007323946
setA-06,306,0.007323942
setA-06,307,0.007042255
setA-06,308,0.007042255
setA-06,309,0.007042255
setA-06,310,0.007042255
setA-06,311,0.007042255
setA-06,312,0.007042250
setA-06,313,0.007042250
setA-06,314,0.007042250
setA-06,315,0.006690143
setA-06,316,0.006619719
setA-06,317,0.006338030
setA-06,318,0.006338030
setA-06,319,0.006338030
setA-06,320,0.006338028
setA-06,321,0.005985918
setA-06,322,0.005985918
setA-06,323,0.005985915
setA-06,324,0.005915491
setA-06,325,0.005633805
setA-06,326,0.005633805
setA-06,327,0.005633805
setA-06,328,0.005633805
setA-06,329,0.005633805
setA-06,330,0.005633802
setA-06,331,0.005633802
setA-06,332,0.005633800
setA-06,333,0.005633800
setA-06,334,0.005633800
setA-06,335,0.005633800
setA-06,336,0.005633800
setA-06,337,0.005281690
setA-06,338,0.005281690
setA-06,339,0.005211268
setA-06,340,0.005070422
setA-06,341,0.004929578
setA-06,342,0.004929577
setA-06,343,0.004929577
setA-06,344,0.004929575
setA-06,345,0.004577462
setA-06,346,0.004507042
setA-06,347,0.004225350
setA-06,348,0.004225350
setA-06,349,0.003873240
setA-06,350,0.003873237
setA-06,351,0.003521127
setA-06,352,0.003521127
setA-06,353,0.003521127
setA-06,354,0.003521127
setA-06,355,0.003521127
setA-06,356,0.003521127
setA-06,357,0.003521127
setA-06,358,0.003521125
setA-06,359,0.003521125
setA-06,360,0.003380282
setA-06,361,0.003239437
setA-06,362,0.003239437
setA-06,363,0.003169015
setA-06,364,0.003169015
setA-06,365,0.003169015
setA-06,366,0.003169015
setA-06,367,0.003169013
setA-06,368,0.003098592
setA-06,369,0.003098591
setA-06,370,0.003098591
setA-06,371,0.002957746
setA-06,372,0.002816903
setA-06,373,0.002816903
setA-06,374,0.002816903
setA-06,375,0.002816903
setA-06,376,0.002816900
setA-06,377,0.002816900
setA-06,378,0.002535212
setA-06,379,0.002535212
setA-06,380,0.002464787
setA-06,381,0.002464787
setA-06,382,0.002394367
setA-06,383,0.002253521
setA-06,384,0.002112676
setA-06,385,0.002112675
setA-06,386,0.002112675
setA-06,387,0.001971831
setA-06,388,0.001760562
setA-06,389,0.001760562
setA-06,390,0.001760562
setA-06,391,0.001690141
setA-06,392,0.001408450
setA-06,393,0.001267606
setA-06,394,0.001056338
setA-06,395,0.000985915
setA-06,396,0.000985915
setA-06,397,0.000845070
setA-06,398,0.000000000
setA-06,399,0.000000000
setA-06,400,0.000000000
setA-06,401,0.000000000
setA-06,402,0.000000000
setA-06,403,0.000000000
setA-06,404,0.000000000
setA-06,405,0.000000000
setA-06,406,0.000000000
setA-06,407,0.000000000
setA-06,408,0.000000000
setA-06,409,0.000000000
setA-06,410,0.000000000
setA-06,411,0.000000000
setA-06,412,0.000000000
setA-06,413,0.000000000
setA-06,414,0.000000000
setA-06,415,0.000000000
setA-06,416,0.000000000
setA-06,417,0.000000000
setA-06,418,0.000000000
setA-06,419,0.000000000
setA-06,420,0.000000000
setA-06,421,0.000000000
setA-06,422,0.000000000
setA-06,423,0.000000000
setA-06,424,0.000000000
setA-06,425,0.000000000
setA-06,426,0.000000000
setA-06,427,0.000000000
setA-06,428,0.000000000
setA-06,429,0.000000000
setA-06,430,0.000000000
setA-06,431,0.000000000
setA-06,432,0.000000000
setA-06,433,0.000000000
setA-06,434,0.000000000
setA-06,435,0.000000000
setA-06,436,0.000000000
setA-06,437,0.000000000
setA-06,438,0.000000000
setA-06,439,0.000000000
setA-06,440,0.000000000
setA-06,441,0.000000000
setA-06,442,0.000000000
setA-06,443,0.000000000
setA-06,444,0.000000000
setA-06,445,0.000000000
setA-06,446,0.000000000
setA-06,447,0.000000000
setA-06,448,0.000000000
setA-06,449,0.000000000
setA-06,450,0.000000000
setA-06,451,0.000000000
setA-06,452,0.000000000
setA-06,453,0.000000000
setA-06,454,0.000000000
setA-06,455,0.000000000
setA-06,456,0.000000000
setA-06,457,0.000000000
setA-06,458,0.000000000
setA-06,459,0.000000000
setA-06,460,0.000000000
setA-06,461,0.000000000
setA-06,462,0.000000000
setA-06,463,0.000000000
setA-06,464,0.000000000
setA-06,465,0.000000000
setA-06,466,0.000000000
setA-06,467,0.000000000
setA-06,468,0.000000000
setA-06,469,0.000000000
setA-06,470,0.000000000
setA-06,471,0.000000000
setA-06,472,0.000000000
setA-06,473,0.000000000
setA-06,474,0.000000000
setA-06,475,0.000000000
setA-06,476,0.000000000
setA-06,477,0.000000000
setA-06,478,0.000000000
setA-06,479,0.000000000
setA-06,480,0.000000000
setA-06,481,0.000000000
setA-06,482,0.000000000
setA-06,483,0.000000000
setA-06,484,0.000000000
setA-06,485,0.000000000
setA-06,486,0.000000000
setA-06,487,0.000000000
setA-06,488,0.000000000
setA-06,489,0.000000000
setA-06,490,0.000000000
setA-06,491,0.000000000
setA-06,492,0.000000000
setA-06,493,0.000000000
setA-06,494,0.000000000
setA-06,495,0.000000000
setA-06,496,0.000000000
setA-06,497,0.000000000
setA-06,498,0.000000000
setA-06,499,0.000000000
setA-06,500,0.000000000
setA-07,1,0.907989441
setA-07,2,0.708428000
setA-07,3,0.670152222
setA-07,4,0.653738590
setA-07,5,0.639782373
setA-07,6,0.624264884
setA-07,7,0.582113534
setA-07,8,0.571737143
setA-07,9,0.568878243
setA-07,10,0.565420074
setA-07,11,0.557122807
setA-07,12,0.543977847
setA-07,13,0.543439142
setA-07,14,0.541680169
setA-07,15,0.501459254
setA-07,16,0.495893228
setA-07,17,0.474394141
setA-07,18,0.472981452
setA-07,19,0.463274642
setA-07,20,0.437327428
setA-07,21,0.435441854
setA-07,22,0.424951201
setA-07,23,0.419576840
setA-07,24,0.414292827
setA-07,25,0.405588804
setA-07,26,0.388411604
setA-07,27,0.386738144
setA-07,28,0.384872659
setA-07,29,0.382049144
setA-07,30,0.381062888
setA-07,31,0.378691974
setA-07,32,0.377947077
setA-07,33,0.371690206
setA-07,34,0.370347107
setA-07,35,0.365768552
setA-07,36,0.362305728
setA-07,37,0.360818118
setA-07,38,0.357540301
setA-07,39,0.352401932
setA-07,40,0.347555789
setA-07,41,0.344926073
setA-07,42,0.340870360
setA-07,43,0.339635203
setA-07,44,0.334908717
setA-07,45,0.334216157
setA-07,46,0.332118824
setA-07,47,0.331994953
setA-07,48,0.328973943
setA-07,49,0.328233201
setA-07,50,0.326707402
setA-07,51,0.326388706
setA-07,52,0.325428612
setA-07,53,0.324580968
setA-07,54,0.324352879
setA-07,55,0.324285011
setA-07,56,0.323033621
setA-07,57,0.321023160
setA-07,58,0.319303250
setA-07,59,0.316972749
setA-07,60,0.314685162
setA-07,61,0.313978776
setA-07,62,0.313792893
setA-07,63,0.310648485
setA-07,64,0.305057270
setA-07,65,0.303955686
setA-07,66,0.301416239
setA-07,67,0.297359122
setA-07,68,0.294559336
setA-07,69,0.293358537
setA-07,70,0.290208983
setA-07,71,0.290152798
setA-07,72,0.289300602
setA-07,73,0.288973747
setA-07,74,0.287844100
setA-07,75,0.287793617
setA-07,76,0.282408211
setA-07,77,0.278959658
setA-07,78,0.277166880
setA-07,79,0.276792946
setA-07,80,0.275576006
setA-07,81,0.275203162
setA-07,82,0.273996627
setA-07,83,0.273630606
setA-07,84,0.273418122
setA-07,85,0.272880653
setA-07,86,0.271848873
setA-07,87,0.270810202
setA-07,88,0.269267406
setA-07,89,0.268805986
setA-07,90,0.267633081
setA-07,91,0.263434975
setA-07,92,0.263047182
setA-07,93,0.262958174
setA-07,94,0.262129029
setA-07,95,0.261873861
setA-07,96,0.259194393
setA-07,97,0.258518118
setA-07,98,0.258468780
setA-07,99,0.258287231
setA-07,100,0.257723750
setA-07,101,0.256289499
setA-07,102,0.255605037
setA-07,103,0.255251963
setA-07,104,0.254953353
setA-07,105,0.254809942
setA-07,106,0.254104645
setA-07,107,0.253922266
setA-07,108,0.252512774
setA-07,109,0.252303250
setA-07,110,0.251442027
setA-07,111,0.251402285
setA-07,112,0.250369955
setA-07,113,0.249988211
setA-07,114,0.249557175
setA-07,115,0.248040569
setA-07,116,0.247570322
setA-07,117,0.246916511
setA-07,118,0.244547156
setA-07,119,0.243467767
setA-07,120,0.242730042
setA-07,121,0.241526483
setA-07,122,0.240846087
setA-07,123,0.240609845
setA-07,124,0.240199051
setA-07,125,0.239296018
setA-07,126,0.238750946
setA-07,127,0.237292277
setA-07,128,0.235159178
setA-07,129,0.234648603
setA-07,130,0.233317585
setA-07,131,0.232331250
setA-07,132,0.229788030
setA-07,133,0.229719262
setA-07,134,0.227700000
setA-07,135,0.227161500
setA-07,136,0.226662940
setA-07,137,0.225465763
setA-07,138,0.223716495
setA-07,139,0.223295238
setA-07,140,0.222486040
setA-07,141,0.221915474
setA-07,142,0.221167717
setA-07,143,0.219878403
setA-07,144,0.219850411
setA-07,145,0.219072379
setA-07,146,0.218859800
setA-07,147,0.217599603
setA-07,148,0.217582656
setA-07,149,0.217020282
setA-07,150,0.216603655
setA-07,151,0.215344706
setA-07,152,0.214280000
setA-07,153,0.213649150
setA-07,154,0.213247550
setA-07,155,0.212052859
setA-07,156,0.210091618
setA-07,157,0.209158228
setA-07,158,0.208761688
setA-07,159,0.208070061
setA-07,160,0.207179533
setA-07,161,0.206580720
setA-07,162,0.206071691
setA-07,163,0.205946727
setA-07,164,0.204086864
setA-07,165,0.203084942
setA-07,166,0.203011877
setA-07,167,0.202470699
setA-07,168,0.202179715
setA-07,169,0.201915356
setA-07,170,0.201312567
setA-07,171,0.200946570
setA-07,172,0.199971868
setA-07,173,0.199028871
setA-07,174,0.198722838
setA-07,175,0.197495818
setA-07,176,0.196507289
setA-07,177,0.195541132
setA-07,178,0.194622989
setA-07,179,0.194461462
setA-07,180,0.194356092
setA-07,181,0.193371597
setA-07,182,0.192072123
setA-07,183,0.190339477
setA-07,184,0.189596694
setA-07,185,0.188570936
setA-07,186,0.188112676
setA-07,187,0.187917521
setA-07,188,0.187511758
setA-07,189,0.184703645
setA-07,190,0.184615839
setA-07,191,0.184600000
setA-07,192,0.183242959
setA-07,193,0.182705169
setA-07,194,0.182548894
setA-07,195,0.180989855
setA-07,196,0.180734182
setA-07,197,0.180627413
setA-07,198,0.179975393
setA-07,199,0.179954902
setA-07,200,0.178569036
setA-07,201,0.177047782
setA-07,202,0.177024232
setA-07,203,0.175811524
setA-07,204,0.175756829
setA-07,205,0.175465189
setA-07,206,0.175066881
setA-07,207,0.174037912
setA-07,208,0.172748724
setA-07,209,0.172237483
setA-07,210,0.171878846
setA-07,211,0.171379526
setA-07,212,0.171095395
setA-07,213,0.170431173
setA-07,214,0.169470445
setA-07,215,0.168355903
setA-07,216,0.168150760
setA-07,217,0.167011759
setA-07,218,0.166944511
setA-07,219,0.166454035
setA-07,220,0.165018199
setA-07,221,0.164080109
setA-07,222,0.163825000
setA-07,223,0.163260743
setA-07,224,0.162547105
setA-07,225,0.162185833
setA-07,226,0.161259048
setA-07,227,0.160805210
setA-07,228,0.160620270
setA-07,229,0.159164919
setA-07,230,0.158959031
setA-07,231,0.156824463
setA-07,232,0.156175828
setA-07,233,0.154312786
setA-07,234,0.150245369
setA-07,235,0.149842655
setA-07,236,0.149392419
setA-07,237,0.148109434
setA-07,238,0.147446622
setA-07,239,0.147233839
setA-07,240,0.146901793
setA-07,241,0.145967402
setA-07,242,0.145967179
setA-07,243,0.145264687
setA-07,244,0.144725759
setA-07,245,0.144160767
setA-07,246,0.142611925
setA-07,247,0.142305018
setA-07,248,0.140779483
setA-07,249,0.140574777
setA-07,250,0.138871528
setA-07,251,0.138501023
setA-07,252,0.138384652
setA-07,253,0.138077297
setA-07,254,0.134582591
setA-07,255,0.133997267
setA-07,256,0.133033333
setA-07,257,0.131997852
setA-07,258,0.131706034
setA-07,259,0.131519490
setA-07,260,0.130123518
setA-07,261,0.130058311
setA-07,262,0.129868015
setA-07,263,0.129573434
setA-07,264,0.129232166
setA-07,265,0.128903318
setA-07,266,0.128543727
setA-07,267,0.128024585
setA-07,268,0.125537830
setA-07,269,0.125242472
setA-07,270,0.125076993
setA-07,271,0.123561854
setA-07,272,0.123274323
setA-07,273,0.119790261
setA-07,274,0.118539309
setA-07,275,0.118305831
setA-07,276,0.118262323
setA-07,277,0.118007606
setA-07,278,0.117067785
setA-07,279,0.116715331
